entry,at,order
"Player stacks: #4 ""Gia An @ yUNgcw04UV"" (421) | #7 ""Marko17 @ bFaO4IZzQc"" (4618)",2024-04-26T17:11:45.356Z,171415150535602
"-- starting hand #26 (id: sabs6mfa6sws)  (No Limit Texas Hold'em) (dealer: ""Gia An @ yUNgcw04UV"") --",2024-04-26T17:11:45.356Z,171415150535601
"The player ""green fn @ twe5llkaSR"" quits the game with a stack of 1961.",2024-04-26T17:11:45.356Z,171415150535600
"-- ending hand #25 --",2024-04-26T17:11:39.347Z,171415149934701
"""Marko17 @ bFaO4IZzQc"" collected 4618 from pot with Pair, K's (combination: K♥, K♠, A♥, J♠, 9♥)",2024-04-26T17:11:39.347Z,171415149934700
"River: 4♠, 9♥, J♠, 6♦ [K♠]",2024-04-26T17:11:35.338Z,171415149533800
"Turn: 4♠, 9♥, J♠ [6♦]",2024-04-26T17:11:31.278Z,171415149127800
"Flop:  [4♠, 9♥, J♠]",2024-04-26T17:11:27.265Z,171415148726500
"""Marko17 @ bFaO4IZzQc"" shows a A♥, K♥.",2024-04-26T17:11:23.208Z,171415148320801
"""Gia An @ yUNgcw04UV"" shows a A♣, 3♥.",2024-04-26T17:11:23.208Z,171415148320800
"""Gia An @ yUNgcw04UV"" calls 2294",2024-04-26T17:11:22.402Z,171415148240200
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:11:20.951Z,171415148095100
"""Marko17 @ bFaO4IZzQc"" raises to 2294 and go all in",2024-04-26T17:11:20.123Z,171415148012300
"""Gia An @ yUNgcw04UV"" posts a big blind of 60",2024-04-26T17:11:11.832Z,171415147183206
"""green fn @ twe5llkaSR"" posts a small blind of 30",2024-04-26T17:11:11.832Z,171415147183205
"Player stacks: #2 ""green fn @ twe5llkaSR"" (1991) | #4 ""Gia An @ yUNgcw04UV"" (2715) | #7 ""Marko17 @ bFaO4IZzQc"" (2294)",2024-04-26T17:11:11.832Z,171415147183201
"-- starting hand #25 (id: ljdrh1sxeish)  (No Limit Texas Hold'em) (dealer: ""Marko17 @ bFaO4IZzQc"") --",2024-04-26T17:11:11.832Z,171415147183200
"-- ending hand #24 --",2024-04-26T17:11:08.876Z,171415146887602
"""Marko17 @ bFaO4IZzQc"" collected 300 from pot",2024-04-26T17:11:08.876Z,171415146887601
"Uncalled bet of 1994 returned to ""Marko17 @ bFaO4IZzQc""",2024-04-26T17:11:08.876Z,171415146887600
"""Gia An @ yUNgcw04UV"" folds",2024-04-26T17:11:08.067Z,171415146806700
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:11:06.872Z,171415146687200
"""Marko17 @ bFaO4IZzQc"" raises to 2114 and go all in",2024-04-26T17:11:06.022Z,171415146602200
"""Gia An @ yUNgcw04UV"" raises to 120",2024-04-26T17:11:02.145Z,171415146214500
"""green fn @ twe5llkaSR"" posts a big blind of 60",2024-04-26T17:10:58.599Z,171415145859906
"""Marko17 @ bFaO4IZzQc"" posts a small blind of 30",2024-04-26T17:10:58.599Z,171415145859905
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2051) | #4 ""Gia An @ yUNgcw04UV"" (2835) | #7 ""Marko17 @ bFaO4IZzQc"" (2114)",2024-04-26T17:10:58.599Z,171415145859901
"-- starting hand #24 (id: rqb6l8wbe9v9)  (No Limit Texas Hold'em) (dealer: ""Gia An @ yUNgcw04UV"") --",2024-04-26T17:10:58.599Z,171415145859900
"-- ending hand #23 --",2024-04-26T17:10:52.595Z,171415145259504
"""Marko17 @ bFaO4IZzQc"" collected 120 from pot with Two Pair, 10's & 4's (combination: 10♣, 10♠, 4♦, 4♥, A♠)",2024-04-26T17:10:52.595Z,171415145259503
"""Marko17 @ bFaO4IZzQc"" shows a Q♥, 8♦.",2024-04-26T17:10:52.595Z,171415145259502
"""Gia An @ yUNgcw04UV"" collected 120 from pot with Two Pair, 10's & 4's (combination: 10♣, 10♠, 4♦, 4♥, A♠)",2024-04-26T17:10:52.595Z,171415145259501
"""Gia An @ yUNgcw04UV"" shows a K♦, 6♣.",2024-04-26T17:10:52.595Z,171415145259500
"""Gia An @ yUNgcw04UV"" calls 60",2024-04-26T17:10:51.727Z,171415145172700
"""Marko17 @ bFaO4IZzQc"" bets 60",2024-04-26T17:10:50.308Z,171415145030800
"""Gia An @ yUNgcw04UV"" checks",2024-04-26T17:10:48.743Z,171415144874300
"River: 10♣, 4♦, 4♥, 10♠ [A♠]",2024-04-26T17:10:47.052Z,171415144705200
"""Marko17 @ bFaO4IZzQc"" checks",2024-04-26T17:10:46.240Z,171415144624000
"""Gia An @ yUNgcw04UV"" checks",2024-04-26T17:10:45.303Z,171415144530300
"Turn: 10♣, 4♦, 4♥ [10♠]",2024-04-26T17:10:42.850Z,171415144285000
"""Marko17 @ bFaO4IZzQc"" checks",2024-04-26T17:10:42.034Z,171415144203400
"""Gia An @ yUNgcw04UV"" checks",2024-04-26T17:10:41.046Z,171415144104600
"Flop:  [10♣, 4♦, 4♥]",2024-04-26T17:10:38.875Z,171415143887500
"""Marko17 @ bFaO4IZzQc"" checks",2024-04-26T17:10:38.042Z,171415143804200
"""Gia An @ yUNgcw04UV"" calls 60",2024-04-26T17:10:37.038Z,171415143703800
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:10:32.627Z,171415143262707
"""Marko17 @ bFaO4IZzQc"" posts a big blind of 60",2024-04-26T17:10:32.627Z,171415143262706
"""Gia An @ yUNgcw04UV"" posts a small blind of 30",2024-04-26T17:10:32.627Z,171415143262705
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2051) | #4 ""Gia An @ yUNgcw04UV"" (2835) | #7 ""Marko17 @ bFaO4IZzQc"" (2114)",2024-04-26T17:10:32.627Z,171415143262701
"-- starting hand #23 (id: ajupme6x4hvu)  (No Limit Texas Hold'em) (dealer: ""green fn @ twe5llkaSR"") --",2024-04-26T17:10:32.627Z,171415143262700
"-- ending hand #22 --",2024-04-26T17:10:29.691Z,171415142969102
"""Gia An @ yUNgcw04UV"" collected 60 from pot",2024-04-26T17:10:29.691Z,171415142969101
"Uncalled bet of 30 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:10:29.691Z,171415142969100
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:10:28.849Z,171415142884900
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:10:28.027Z,171415142802700
"""Gia An @ yUNgcw04UV"" posts a big blind of 60",2024-04-26T17:10:25.173Z,171415142517306
"""green fn @ twe5llkaSR"" posts a small blind of 30",2024-04-26T17:10:25.173Z,171415142517305
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2081) | #4 ""Gia An @ yUNgcw04UV"" (2805) | #7 ""Marko17 @ bFaO4IZzQc"" (2114)",2024-04-26T17:10:25.173Z,171415142517301
"-- starting hand #22 (id: pebcbihoxt1e)  (No Limit Texas Hold'em) (dealer: ""Marko17 @ bFaO4IZzQc"") --",2024-04-26T17:10:25.173Z,171415142517300
"-- ending hand #21 --",2024-04-26T17:10:22.237Z,171415142223702
"""Gia An @ yUNgcw04UV"" collected 150 from pot",2024-04-26T17:10:22.237Z,171415142223701
"Uncalled bet of 60 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:10:22.237Z,171415142223700
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:10:21.419Z,171415142141900
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:10:20.561Z,171415142056100
"""Gia An @ yUNgcw04UV"" raises to 120",2024-04-26T17:10:15.951Z,171415141595100
"""green fn @ twe5llkaSR"" posts a big blind of 60",2024-04-26T17:10:13.267Z,171415141326706
"""Marko17 @ bFaO4IZzQc"" posts a small blind of 30",2024-04-26T17:10:13.267Z,171415141326705
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2141) | #4 ""Gia An @ yUNgcw04UV"" (2715) | #7 ""Marko17 @ bFaO4IZzQc"" (2144)",2024-04-26T17:10:13.267Z,171415141326701
"-- starting hand #21 (id: cnprgyi8k7qr)  (No Limit Texas Hold'em) (dealer: ""Gia An @ yUNgcw04UV"") --",2024-04-26T17:10:13.267Z,171415141326700
"-- ending hand #20 --",2024-04-26T17:10:10.324Z,171415141032402
"""Marko17 @ bFaO4IZzQc"" collected 60 from pot",2024-04-26T17:10:10.324Z,171415141032401
"Uncalled bet of 30 returned to ""Marko17 @ bFaO4IZzQc""",2024-04-26T17:10:10.324Z,171415141032400
"""Gia An @ yUNgcw04UV"" folds",2024-04-26T17:10:09.501Z,171415140950100
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:10:07.770Z,171415140777007
"""Marko17 @ bFaO4IZzQc"" posts a big blind of 60",2024-04-26T17:10:07.770Z,171415140777006
"""Gia An @ yUNgcw04UV"" posts a small blind of 30",2024-04-26T17:10:07.770Z,171415140777005
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2141) | #4 ""Gia An @ yUNgcw04UV"" (2745) | #7 ""Marko17 @ bFaO4IZzQc"" (2114)",2024-04-26T17:10:07.770Z,171415140777001
"-- starting hand #20 (id: dh6pswsdigmk)  (No Limit Texas Hold'em) (dealer: ""green fn @ twe5llkaSR"") --",2024-04-26T17:10:07.770Z,171415140777000
"-- ending hand #19 --",2024-04-26T17:10:04.852Z,171415140485202
"""Gia An @ yUNgcw04UV"" collected 150 from pot",2024-04-26T17:10:04.852Z,171415140485201
"Uncalled bet of 180 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:10:04.852Z,171415140485200
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:10:04.018Z,171415140401800
"""Gia An @ yUNgcw04UV"" raises to 240",2024-04-26T17:10:00.490Z,171415140049000
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:09:55.745Z,171415139574500
"""Marko17 @ bFaO4IZzQc"" calls 60",2024-04-26T17:09:54.912Z,171415139491200
"""Gia An @ yUNgcw04UV"" posts a big blind of 60",2024-04-26T17:09:53.972Z,171415139397206
"""green fn @ twe5llkaSR"" posts a small blind of 30",2024-04-26T17:09:53.972Z,171415139397205
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2171) | #4 ""Gia An @ yUNgcw04UV"" (2655) | #7 ""Marko17 @ bFaO4IZzQc"" (2174)",2024-04-26T17:09:53.972Z,171415139397201
"-- starting hand #19 (id: koonvxwy4saa)  (No Limit Texas Hold'em) (dealer: ""Marko17 @ bFaO4IZzQc"") --",2024-04-26T17:09:53.972Z,171415139397200
"-- ending hand #18 --",2024-04-26T17:09:51.034Z,171415139103402
"""Gia An @ yUNgcw04UV"" collected 420 from pot",2024-04-26T17:09:51.034Z,171415139103401
"Uncalled bet of 120 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:09:51.034Z,171415139103400
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:09:50.179Z,171415139017900
"""Gia An @ yUNgcw04UV"" raises to 180",2024-04-26T17:09:48.045Z,171415138804500
"""Marko17 @ bFaO4IZzQc"" bets 60",2024-04-26T17:09:40.093Z,171415138009300
"Flop:  [6♠, 6♦, 10♠]",2024-04-26T17:09:37.902Z,171415137790200
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:09:37.063Z,171415137706300
"""Marko17 @ bFaO4IZzQc"" calls 120",2024-04-26T17:09:36.255Z,171415137625500
"""Gia An @ yUNgcw04UV"" raises to 120",2024-04-26T17:09:34.205Z,171415137420500
"""green fn @ twe5llkaSR"" posts a big blind of 60",2024-04-26T17:09:31.450Z,171415137145006
"""Marko17 @ bFaO4IZzQc"" posts a small blind of 30",2024-04-26T17:09:31.450Z,171415137145005
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2231) | #4 ""Gia An @ yUNgcw04UV"" (2415) | #7 ""Marko17 @ bFaO4IZzQc"" (2354)",2024-04-26T17:09:31.450Z,171415137145001
"-- starting hand #18 (id: anm4rejykve7)  (No Limit Texas Hold'em) (dealer: ""Gia An @ yUNgcw04UV"") --",2024-04-26T17:09:31.450Z,171415137145000
"-- ending hand #17 --",2024-04-26T17:09:28.519Z,171415136851902
"""Gia An @ yUNgcw04UV"" collected 120 from pot",2024-04-26T17:09:28.519Z,171415136851901
"Uncalled bet of 90 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:09:28.519Z,171415136851900
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:09:27.707Z,171415136770700
"""Gia An @ yUNgcw04UV"" raises to 150",2024-04-26T17:09:25.728Z,171415136572800
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:09:20.418Z,171415136041807
"""Marko17 @ bFaO4IZzQc"" posts a big blind of 60",2024-04-26T17:09:20.418Z,171415136041806
"""Gia An @ yUNgcw04UV"" posts a small blind of 30",2024-04-26T17:09:20.418Z,171415136041805
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2231) | #4 ""Gia An @ yUNgcw04UV"" (2355) | #7 ""Marko17 @ bFaO4IZzQc"" (2414)",2024-04-26T17:09:20.418Z,171415136041801
"-- starting hand #17 (id: et31ks5tgilr)  (No Limit Texas Hold'em) (dealer: ""green fn @ twe5llkaSR"") --",2024-04-26T17:09:20.418Z,171415136041800
"-- ending hand #16 --",2024-04-26T17:09:17.505Z,171415135750502
"""Marko17 @ bFaO4IZzQc"" collected 150 from pot",2024-04-26T17:09:17.505Z,171415135750501
"Uncalled bet of 60 returned to ""Marko17 @ bFaO4IZzQc""",2024-04-26T17:09:17.505Z,171415135750500
"""Gia An @ yUNgcw04UV"" folds",2024-04-26T17:09:16.666Z,171415135666600
"""Marko17 @ bFaO4IZzQc"" bets 60",2024-04-26T17:09:14.752Z,171415135475200
"""Gia An @ yUNgcw04UV"" checks",2024-04-26T17:09:13.302Z,171415135330200
"Flop:  [3♦, K♥, 9♣]",2024-04-26T17:09:10.085Z,171415135008500
"""Gia An @ yUNgcw04UV"" checks",2024-04-26T17:09:09.277Z,171415134927700
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:09:06.370Z,171415134637000
"""Marko17 @ bFaO4IZzQc"" calls 60",2024-04-26T17:09:05.539Z,171415134553900
"""Gia An @ yUNgcw04UV"" posts a big blind of 60",2024-04-26T17:09:02.366Z,171415134236606
"""green fn @ twe5llkaSR"" posts a small blind of 30",2024-04-26T17:09:02.366Z,171415134236605
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2261) | #4 ""Gia An @ yUNgcw04UV"" (2415) | #7 ""Marko17 @ bFaO4IZzQc"" (2324)",2024-04-26T17:09:02.366Z,171415134236601
"-- starting hand #16 (id: u6jqpn1t58cz)  (No Limit Texas Hold'em) (dealer: ""Marko17 @ bFaO4IZzQc"") --",2024-04-26T17:09:02.366Z,171415134236600
"-- ending hand #15 --",2024-04-26T17:08:59.412Z,171415133941202
"""Gia An @ yUNgcw04UV"" collected 150 from pot",2024-04-26T17:08:59.412Z,171415133941201
"Uncalled bet of 60 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:08:59.412Z,171415133941200
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:08:58.556Z,171415133855600
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:08:57.653Z,171415133765300
"""Gia An @ yUNgcw04UV"" raises to 120",2024-04-26T17:08:54.932Z,171415133493200
"""green fn @ twe5llkaSR"" posts a big blind of 60",2024-04-26T17:08:51.052Z,171415133105209
"""Marko17 @ bFaO4IZzQc"" posts a small blind of 30",2024-04-26T17:08:51.052Z,171415133105208
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2321) | #4 ""Gia An @ yUNgcw04UV"" (2325) | #7 ""Marko17 @ bFaO4IZzQc"" (2354)",2024-04-26T17:08:51.052Z,171415133105204
"-- starting hand #15 (id: q19s4niezsqj)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T17:08:51.052Z,171415133105203
"The game's big blind was changed from 40 to 60.",2024-04-26T17:08:51.052Z,171415133105202
"The game's small blind was changed from 20 to 30.",2024-04-26T17:08:51.052Z,171415133105201
"The player ""Luisito @ Jy2Ev0m0zA"" quits the game with a stack of 0.",2024-04-26T17:08:51.052Z,171415133105200
"-- ending hand #14 --",2024-04-26T17:08:45.044Z,171415132504401
"""Gia An @ yUNgcw04UV"" collected 770 from pot with Full House, 2's over Q's (combination: 2♦, 2♣, 2♠, Q♠, Q♦)",2024-04-26T17:08:45.044Z,171415132504400
"River: J♣, Q♠, Q♦, K♠ [2♠]",2024-04-26T17:08:40.994Z,171415132099400
"Turn: J♣, Q♠, Q♦ [K♠]",2024-04-26T17:08:36.981Z,171415131698100
"Flop:  [J♣, Q♠, Q♦]",2024-04-26T17:08:32.978Z,171415131297800
"""Luisito @ Jy2Ev0m0zA"" shows a 9♠, 9♦.",2024-04-26T17:08:28.966Z,171415130896601
"""Gia An @ yUNgcw04UV"" shows a 2♦, 2♣.",2024-04-26T17:08:28.966Z,171415130896600
"""Gia An @ yUNgcw04UV"" calls 365",2024-04-26T17:08:28.143Z,171415130814300
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:08:26.565Z,171415130656500
"""Luisito @ Jy2Ev0m0zA"" raises to 365 and go all in",2024-04-26T17:08:23.895Z,171415130389500
"""Gia An @ yUNgcw04UV"" raises to 80",2024-04-26T17:08:21.019Z,171415130101900
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:08:14.351Z,171415129435108
"""Marko17 @ bFaO4IZzQc"" posts a big blind of 40",2024-04-26T17:08:14.351Z,171415129435107
"""Luisito @ Jy2Ev0m0zA"" posts a small blind of 20",2024-04-26T17:08:14.351Z,171415129435106
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2321) | #4 ""Gia An @ yUNgcw04UV"" (1920) | #5 ""Luisito @ Jy2Ev0m0zA"" (365) | #7 ""Marko17 @ bFaO4IZzQc"" (2394)",2024-04-26T17:08:14.351Z,171415129435101
"-- starting hand #14 (id: 8hovopdxlwqx)  (No Limit Texas Hold'em) (dealer: ""Gia An @ yUNgcw04UV"") --",2024-04-26T17:08:14.351Z,171415129435100
"-- ending hand #13 --",2024-04-26T17:08:11.400Z,171415129140002
"""Gia An @ yUNgcw04UV"" collected 80 from pot",2024-04-26T17:08:11.400Z,171415129140001
"Uncalled bet of 365 returned to ""Gia An @ yUNgcw04UV""",2024-04-26T17:08:11.400Z,171415129140000
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:08:10.584Z,171415129058400
"""Gia An @ yUNgcw04UV"" raises to 405",2024-04-26T17:08:08.229Z,171415128822900
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:08:04.231Z,171415128423100
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:08:03.408Z,171415128340800
"""Luisito @ Jy2Ev0m0zA"" posts a big blind of 40",2024-04-26T17:07:58.539Z,171415127853907
"""Gia An @ yUNgcw04UV"" posts a small blind of 20",2024-04-26T17:07:58.539Z,171415127853906
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2321) | #4 ""Gia An @ yUNgcw04UV"" (1880) | #5 ""Luisito @ Jy2Ev0m0zA"" (405) | #7 ""Marko17 @ bFaO4IZzQc"" (2394)",2024-04-26T17:07:58.539Z,171415127853901
"-- starting hand #13 (id: kykmellikrfp)  (No Limit Texas Hold'em) (dealer: ""green fn @ twe5llkaSR"") --",2024-04-26T17:07:58.539Z,171415127853900
"""Marko17 @ bFaO4IZzQc"" shows a Q♦, J♥.",2024-04-26T17:07:57.427Z,171415127742700
"""Luisito @ Jy2Ev0m0zA"" shows a A♥, K♠.",2024-04-26T17:07:55.403Z,171415127540300
"-- ending hand #12 --",2024-04-26T17:07:54.224Z,171415127422402
"""Marko17 @ bFaO4IZzQc"" collected 600 from pot",2024-04-26T17:07:54.224Z,171415127422401
"Uncalled bet of 200 returned to ""Marko17 @ bFaO4IZzQc""",2024-04-26T17:07:54.224Z,171415127422400
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:07:53.413Z,171415127341300
"""Marko17 @ bFaO4IZzQc"" bets 200",2024-04-26T17:07:50.095Z,171415127009500
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:07:43.428Z,171415126342800
"River: 5♣, 6♥, 8♦, 3♠ [7♥]",2024-04-26T17:07:41.913Z,171415126191300
"""Luisito @ Jy2Ev0m0zA"" calls 40",2024-04-26T17:07:41.043Z,171415126104300
"""Marko17 @ bFaO4IZzQc"" bets 40",2024-04-26T17:07:39.616Z,171415125961600
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:07:37.263Z,171415125726300
"Turn: 5♣, 6♥, 8♦ [3♠]",2024-04-26T17:07:35.711Z,171415125571100
"""Marko17 @ bFaO4IZzQc"" checks",2024-04-26T17:07:34.901Z,171415125490100
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:07:33.931Z,171415125393100
"Flop:  [5♣, 6♥, 8♦]",2024-04-26T17:07:30.306Z,171415125030600
"""Luisito @ Jy2Ev0m0zA"" calls 230",2024-04-26T17:07:29.447Z,171415124944700
"""Gia An @ yUNgcw04UV"" folds",2024-04-26T17:07:26.823Z,171415124682300
"""green fn @ twe5llkaSR"" folds",2024-04-26T17:07:25.717Z,171415124571700
"""Marko17 @ bFaO4IZzQc"" raises to 230",2024-04-26T17:07:09.814Z,171415122981400
"""Luisito @ Jy2Ev0m0zA"" raises to 115",2024-04-26T17:07:04.604Z,171415122460400
"""Gia An @ yUNgcw04UV"" posts a big blind of 40",2024-04-26T17:06:50.980Z,171415121098007
"""green fn @ twe5llkaSR"" posts a small blind of 20",2024-04-26T17:06:50.980Z,171415121098006
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2341) | #4 ""Gia An @ yUNgcw04UV"" (1920) | #5 ""Luisito @ Jy2Ev0m0zA"" (675) | #7 ""Marko17 @ bFaO4IZzQc"" (2064)",2024-04-26T17:06:50.980Z,171415121098001
"-- starting hand #12 (id: ezkagadsznkg)  (No Limit Texas Hold'em) (dealer: ""Marko17 @ bFaO4IZzQc"") --",2024-04-26T17:06:50.980Z,171415121098000
"-- ending hand #11 --",2024-04-26T17:06:48.024Z,171415120802402
"""green fn @ twe5llkaSR"" collected 40 from pot",2024-04-26T17:06:48.024Z,171415120802401
"Uncalled bet of 20 returned to ""green fn @ twe5llkaSR""",2024-04-26T17:06:48.024Z,171415120802400
"""Marko17 @ bFaO4IZzQc"" folds",2024-04-26T17:06:47.177Z,171415120717700
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:06:46.075Z,171415120607500
"""Gia An @ yUNgcw04UV"" folds",2024-04-26T17:06:43.558Z,171415120355800
"""green fn @ twe5llkaSR"" posts a big blind of 40",2024-04-26T17:06:37.766Z,171415119776607
"""Marko17 @ bFaO4IZzQc"" posts a small blind of 20",2024-04-26T17:06:37.766Z,171415119776606
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2321) | #4 ""Gia An @ yUNgcw04UV"" (1920) | #5 ""Luisito @ Jy2Ev0m0zA"" (675) | #7 ""Marko17 @ bFaO4IZzQc"" (2084)",2024-04-26T17:06:37.766Z,171415119776601
"-- starting hand #11 (id: 3xxeazc7lhri)  (No Limit Texas Hold'em) (dealer: ""Luisito @ Jy2Ev0m0zA"") --",2024-04-26T17:06:37.766Z,171415119776600
"-- ending hand #10 --",2024-04-26T17:06:31.696Z,171415119169602
"""Marko17 @ bFaO4IZzQc"" collected 380 from pot with Pair, 2's (combination: 2♠, 2♥, K♠, Q♥, 9♦)",2024-04-26T17:06:31.696Z,171415119169601
"""Marko17 @ bFaO4IZzQc"" shows a K♠, 3♠.",2024-04-26T17:06:31.696Z,171415119169600
"""green fn @ twe5llkaSR"" checks",2024-04-26T17:06:30.874Z,171415119087400
"""Marko17 @ bFaO4IZzQc"" checks",2024-04-26T17:06:29.997Z,171415118999700
"River: 2♠, 2♥, 9♦, 5♦ [Q♥]",2024-04-26T17:06:28.033Z,171415118803300
"""green fn @ twe5llkaSR"" checks",2024-04-26T17:06:27.207Z,171415118720700
"""Marko17 @ bFaO4IZzQc"" checks",2024-04-26T17:06:25.727Z,171415118572700
"Turn: 2♠, 2♥, 9♦ [5♦]",2024-04-26T17:06:13.756Z,171415117375600
"""green fn @ twe5llkaSR"" calls 40",2024-04-26T17:06:12.939Z,171415117293900
"""Marko17 @ bFaO4IZzQc"" bets 40",2024-04-26T17:06:11.984Z,171415117198400
"Flop:  [2♠, 2♥, 9♦]",2024-04-26T17:06:09.471Z,171415116947100
"""Marko17 @ bFaO4IZzQc"" calls 140",2024-04-26T17:06:08.615Z,171415116861500
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:06:07.598Z,171415116759800
"""Gia An @ yUNgcw04UV"" folds",2024-04-26T17:06:03.075Z,171415116307500
"""green fn @ twe5llkaSR"" raises to 140",2024-04-26T17:06:00.697Z,171415116069700
"""Marko17 @ bFaO4IZzQc"" posts a big blind of 40",2024-04-26T17:05:58.100Z,171415115810007
"""Luisito @ Jy2Ev0m0zA"" posts a small blind of 20",2024-04-26T17:05:58.100Z,171415115810006
"Player stacks: #2 ""green fn @ twe5llkaSR"" (2501) | #4 ""Gia An @ yUNgcw04UV"" (1920) | #5 ""Luisito @ Jy2Ev0m0zA"" (695) | #7 ""Marko17 @ bFaO4IZzQc"" (1884)",2024-04-26T17:05:58.100Z,171415115810001
